### gkvp_f0.52_math_SSL2.f90 tested on Oakleaf-FX10 ###
###
###!%%% for debug Bessel functions %%%
###    if (rankg == 0) then
###      do i = 0, 1490
###        x = 0.1_DP * real(i, kind=DP)
###        call math_j0(x, bj0)
###        call math_j1(x, bj1)
###        call math_j2(x, bj2)
###        call math_i0(x, bi0)
###        call math_g0(x, gma0)
###        write(9999,*) x, bj0, bj1, bj2, bi0, gma0
###      end do
###    end if
###    call MPI_Finalize(ierr_mpi)
###    stop
###!%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
###
#          x                 j0(x)             j1(x)                j2(x)                i0(x)            i0(x)*exp(-x)
 76.30000000000000 9.074193448216847E-02 1.105250312265139E-02 -9.045222273583423E-02 6.266614584711520E+31 4.574714713080200E-02
 76.40000000000001 8.918611388810936E-02 2.003601684873488E-02 -8.866161082924195E-02 6.921131156775811E+31 4.571709875132573E-02
 76.50000000000000 8.674179289234561E-02 2.880775162089410E-02 -8.598864905911963E-02 7.644015305101102E+31 4.568710950607276E-02
 76.60000000000001 8.343453565416309E-02 3.728042709757907E-02 -8.246115635657617E-02 8.442409039185032E+31 4.565717920133582E-02
 76.70000000000000 7.929848655356780E-02 4.536986146192688E-02 -7.811543931857623E-02 9.324200525570080E+31 4.562730764429489E-02
 76.80000000000001 7.437601823866641E-02 5.299580738139893E-02 -7.299591908810915E-02 1.029810204905426E+32 4.559749464301183E-02
 76.90000000000001 6.871729802655045E-02 6.008274762735183E-02 -6.715467780217199E-02 1.137373612027449E+32 4.556774000642549E-02
 77.00000000000000 6.237977708964724E-02 6.656064247057168E-02 -6.065092923326875E-02 1.256173058097409E+32 4.553804354434616E-02
 77.10000000000001 5.542760762400518E-02 7.236562145989435E-02 -5.355041899988341E-02 1.387382364722959E+32 4.550840506745085E-02
 77.20000000000000 4.793099390762300E-02 7.744061275531852E-02 -4.592476041655257E-02 1.532297992918485E+32 4.547882438727798E-02
 77.30000000000001 3.996548380873784E-02 8.173590381862174E-02 -3.785071268794556E-02 1.692351857438225E+32 4.544930131622244E-02
 77.40000000000001 3.161120788957743E-02 8.520962795705635E-02 -2.940940871756047E-02 1.869125480165838E+32 4.541983566753055E-02
 77.50000000000000 2.295207376455279E-02 8.782817196233664E-02 -2.068554029455700E-02 2.064365622499774E+32 4.539042725529516E-02
 77.60000000000001 1.407492380840912E-02 8.956650088016667E-02 -1.176650883727081E-02 2.280001551298229E+32 4.536107589445068E-02
 77.70000000000000 5.068664664995550E-03 9.040839677718480E-02 -2.741550204836354E-03 2.518164109102368E+32 4.533178140076810E-02
 77.80000000000001 -3.976622722249123E-03 9.034660923396808E-02 6.299157663996375E-03 2.781206777199495E+32 4.530254359085036E-02
 77.90000000000001 -1.297058365383930E-02 8.938291617606298E-02 1.526539536567660E-02 3.071728939794269E+32 4.527336228212731E-02
 78.00000000000000 -2.182349179355945E-02 8.752809455105709E-02 2.406780191025322E-02 3.392601579325684E+32 4.524423729285103E-02
 78.10000000000001 -3.044714386102712E-02 8.480180125950397E-02 3.261876489200034E-02 3.746995657008466E+32 4.521516844209102E-02
 78.20000000000000 -3.875573798061156E-02 8.123236564210946E-02 4.083329208910540E-02 4.138413459234753E+32 4.518615554972956E-02
 78.30000000000001 -4.666672694423386E-02 7.685649570604415E-02 4.862985582561429E-02 4.570723219804093E+32 4.515719843645691E-02
 78.40000000000001 -5.410163790692613E-02 7.171890113084249E-02 5.593120171128436E-02 5.048197360345687E+32 4.512829692376674E-02
 78.50000000000000 -6.098685037974166E-02 6.587183692049439E-02 6.266511374077337E-02 5.575554727084119E+32 4.509945083395151E-02
 78.60000000000001 -6.725432481089760E-02 5.937457235492629E-02 6.876512817870743E-02 6.158007241621483E+32 4.507065999009782E-02
 78.70000000000000 -7.284227454877676E-02 5.229279063321807E-02 7.417118917732106E-02 6.801311427067098E+32 4.504192421608184E-02
 78.80000000000001 -7.769577455435132E-02 4.469792528535019E-02 7.883023966311656E-02 7.511825319066238E+32 4.501324333656499E-02
 78.90000000000001 -8.176730086993296E-02 3.666644005230254E-02 8.269674168241212E-02 8.296571324536234E+32 4.498461717698912E-02
 79.00000000000000 -8.501719554953492E-02 2.827905948966475E-02 8.573312110623529E-02 9.163305649751022E+32 4.495604556357227E-02
 79.10000000000001 -8.741405250635358E-02 1.961995803231307E-02 8.791013235546390E-02 1.012059498438691E+33 4.492752832330416E-02
 79.20000000000000 -8.893502052755377E-02 1.077591566224369E-02 8.920713960993366E-02 1.117790119991481E+33 4.489906528394190E-02
 79.30000000000001 -8.956602053758089E-02 1.835448644512363E-03 8.961231180225965E-02 1.234567489999659E+33 4.487065627400543E-02
 79.40000000000001 -8.930187505033144E-02 -7.112075965685062E-03 8.912272956001191E-02 1.363545874809621E+33 4.484230112277331E-02
 79.50000000000000 -8.814634862910847E-02 -1.597733319087590E-02 8.774440314002983E-02 1.506000159423567E+33 4.481399966027842E-02
 79.60000000000001 -8.611209906253497E-02 -2.467193145767098E-02 8.549220128721660E-02 1.663338452963818E+33 4.478575171730360E-02
 79.70000000000000 -8.322053985566465E-02 -3.310929349175745E-02 8.238969183830562E-02 1.837116011599427E+33 4.475755712537750E-02
 79.80000000000001 -7.950161551948237E-02 -4.120551800682030E-02 7.846889576993800E-02 2.029050616640931E+33 4.472941571677019E-02
 79.90000000000001 -7.499349201006866E-02 -4.888021361517339E-02 7.376995725124079E-02 2.241039559902851E+33 4.470132732448926E-02
 80.00000000000000 -6.974216551220988E-02 -5.605729667571215E-02 6.834073309531707E-02 2.475178404334170E+33 4.467329178227528E-02
 80.10000000000001 -6.380099357287206E-02 -6.266574516476131E-02 6.223630580346478E-02 2.733781705477200E+33 4.464530892459802E-02
 80.20000000000000 -5.723015335959292E-02 -6.864030110393167E-02 5.551842515251233E-02 3.019405898713311E+33 4.461737858665209E-02
 80.30000000000001 -5.009603253990286E-02 -7.392211460149332E-02 4.825488398195782E-02 3.334874578679573E+33 4.458950060435309E-02
 80.40000000000001 -4.247055894326756E-02 -7.845932315474241E-02 4.051883448668193E-02 3.683306420903811E+33 4.456167481433327E-02
 80.50000000000000 -3.443047577005864E-02 -8.220756051450863E-02 3.238805190634415E-02 4.068146021846918E+33 4.453390105393782E-02
 80.60000000000001 -2.605656964695317E-02 -8.513039012255461E-02 2.394415301860194E-02 4.493197962410570E+33 4.450617916122063E-02
 80.70000000000000 -1.743285928950356E-02 -8.719965889118177E-02 1.527177728476548E-02 4.962664431860028E+33 4.447850897494046E-02
 80.80000000000001 -8.645752916005153E-03 -8.839576789413954E-02 6.457738859219521E-03 5.481186784336006E+33 4.445089033455697E-02
 80.90000000000001 2.168171414855553E-04 -8.870785737094769E-02 -2.409842045588094E-03 6.053891439033830E+33 4.442332308022683E-02
 81.00000000000000 9.066273966131357E-03 -8.813390430466776E-02 -1.124241975143180E-02 6.686440578105685E+33 4.439580705279975E-02
 81.10000000000001 1.781428093198876E-02 -8.668073170735054E-02 -1.995190686805166E-02 7.385088143804989E+33 4.436834209381468E-02
 81.20000000000000 2.637362309060060E-02 -8.436392962916817E-02 -2.845155239181164E-02 8.156741688823439E+33 4.434092804549604E-02
 81.30000000000001 3.465907627840456E-02 -8.120768878775807E-02 -3.665680539987462E-02 9.009030691682865E+33 4.431356475074977E-02
 81.40000000000001 4.258825528811117E-02 -7.724454858482739E-02 -4.448615574474083E-02 9.950382013005431E+33 4.428625205315968E-02
 81.50000000000000 5.008243266675809E-02 -7.251506212887290E-02 -5.186194339384700E-02 1.099010323914460E+34 4.425898979698360E-02
 81.60000000000001 5.706732000646205E-02 -6.706738170755110E-02 -5.871112838164712E-02 1.213847473769290E+34 4.423177782714974E-02
 81.70000000000000 6.347380397807856E-02 -6.095676894253551E-02 -6.496601374411370E-02 1.340685133558481E+34 4.420461598925289E-02
 81.80000000000001 6.923862981895736E-02 -5.424503460582398E-02 -7.056491428364743E-02 1.480777462572574E+34 4.417750412955077E-02
 81.90000000000001 7.430502551907543E-02 -4.699991377205720E-02 -7.545276456112811E-02 1.635509701323690E+34 4.415044209496041E-02
 82.00000000000000 7.862326054974715E-02 -3.929438261949068E-02 -7.958166012583229E-02 1.806411872857697E+34 4.412342973305459E-02
 82.10000000000001 8.215113363960308E-02 -3.120592376670107E-02 -8.291132666680652E-02 1.995173916309751E+34 4.409646689205800E-02
 82.20000000000000 8.485438481711872E-02 -2.281574753708376E-02 -8.540951249442004E-02 2.203662402431636E+34 4.406955342084385E-02
 82.30000000000001 8.670702770034336E-02 -1.420797697385998E-02 -8.705230053081384E-02 2.433938996473392E+34 4.404268916893030E-02
 82.40000000000001 8.769159881501627E-02 -5.468804780478311E-03 -8.782433679512497E-02 2.688280851091260E+34 4.401587398647685E-02
 82.50000000000000 8.779932155396743E-02 3.314369368606100E-03 -8.771897320563758E-02 2.969203131054055E+34 4.398910772428088E-02
 82.60000000000001 8.703018324517654E-02 1.205381251611741E-02 -8.673832337795820E-02 3.279483892613729E+34 4.396239023377418E-02
 82.70000000000000 8.539292466462949E-02 2.066233437919201E-02 -8.489323096743016E-02 3.622191563707886E+34 4.393572136701937E-02
 82.80000000000001 8.290494220442843E-02 2.905415683362889E-02 -8.220315097656300E-02 4.000715296899707E+34 4.390910097670667E-02
 82.90000000000001 7.959210377779528E-02 3.714576825818094E-02 -7.869594531559550E-02 4.418798495387343E+34 4.388252891615026E-02
 83.00000000000000 7.548848040193126E-02 4.485675423342745E-02 -7.440759475775228E-02 4.880575843818504E+34 4.385600503928502E-02
 83.10000000000001 7.063599623865081E-02 5.211059633579238E-02 -6.938183026185678E-02 5.390614210327340E+34 4.382952920066312E-02
 83.20000000000000 6.508400068290360E-02 5.883543109549274E-02 -6.366968743541579E-02 5.953957824523250E+34 4.380310125545069E-02
 83.30000000000001 5.888876686270682E-02 6.496476159408718E-02 -5.732898867317291E-02 6.576178178478402E+34 4.377672105942442E-02
 83.40000000000001 5.211292164300268E-02 7.043811465871537E-02 -5.042375822193037E-02 7.263429144499415E+34 4.375038846896838E-02
 83.50000000000000 4.482481290320384E-02 7.520163716129738E-02 -4.302357608496918E-02 8.022507855101788E+34 4.372410334107057E-02
 83.60000000000001 3.709782047715753E-02 7.920862554612922E-02 -3.520287728227406E-02 8.860921947628783E+34 4.369786553331989E-02
 83.70000000000000 2.900961769868541E-02 8.241998338244659E-02 -2.704020351989337E-02 9.786963838949393E+34 4.367167490390260E-02
 83.80000000000001 2.064139098038140E-02 8.480460246272040E-02 -1.861741478795370E-02 1.080979276524825E+35 4.364553131159937E-02
 83.90000000000001 1.207702526324631E-02 8.633966373545132E-02 -1.001886879756213E-02 1.193952539876788E+35 4.361943461578192E-02
 84.00000000000000 3.402263505859890E-03 8.701085516537903E-02 -1.330576478112771E-03 1.318733593825985E+35 4.359338467640995E-02
 84.10000000000001 -5.296151368845121E-03 8.681250444616545E-02 7.360658014413860E-03 1.456556666365912E+35 4.356738135402785E-02
 84.20000000000000 -1.393134348615504E-02 8.574762534250578E-02 1.596810418312668E-02 1.608785004907076E+35 4.354142450976171E-02
 84.30000000000001 -2.241717132923321E-02 8.382787730168248E-02 2.440597031622449E-02 1.776924364255961E+35 4.351551400531607E-02
 84.40000000000001 -3.066908669085891E-02 8.107343884022358E-02 3.259025822735710E-02 1.962637904758934E+35 4.348964970297100E-02
 84.50000000000000 -3.860497670594087E-02 7.751279607089785E-02 4.043959909815147E-02 2.167762648054578E+35 4.346383146557880E-02
 84.60000000000001 -4.614598058235971E-02 7.318244858023248E-02 4.787606210907916E-02 2.394327653294013E+35 4.343805915656111E-02
 84.70000000000000 -5.321727291007793E-02 6.812653568864235E-02 5.482592782598447E-02 2.644574093718959E+35 4.341233263990587E-02
 84.80000000000001 -5.974880577148831E-02 6.239638691594508E-02 6.122041867044928E-02 2.920977432297772E+35 4.338665178016417E-02
 84.90000000000001 -6.567600229615521E-02 5.605000122669941E-02 6.699637923906922E-02 3.226271915895771E+35 4.336101644244747E-02
 85.00000000000000 -7.094039479627343E-02 4.915146033489150E-02 7.209689974532969E-02 3.563477630408126E+35 4.333542649242441E-02
 85.10000000000001 -7.549020118012535E-02 4.177028199917265E-02 7.647187643274986E-02 3.935930384631676E+35 4.330988179631792E-02
 85.20000000000000 -7.928083396408173E-02 3.398071983153968E-02 8.007850344369534E-02 4.347314718654257E+35 4.328438222090241E-02
 85.30000000000001 -8.227533688284253E-02 2.586101666830109E-02 8.288169131820715E-02 4.801700363469627E+35 4.325892763350068E-02
 85.40000000000001 -8.444474482584297E-02 1.749261900724287E-02 8.485440803444350E-02 5.303582512687807E+35 4.323351790198113E-02
 85.50000000000000 -8.576836359779749E-02 8.959360394499608E-03 8.597793927954017E-02 5.857926304950138E+35 4.320815289475481E-02
 85.60000000000001 -8.623396680537893E-02 3.466219452680242E-04 8.624206544895996E-02 6.470215957337861E+35 4.318283248077254E-02
 85.70000000000000 -8.583790800208484E-02 -8.259521598952190E-03 8.564515370572656E-02 7.146509036106891E+35 4.315755652952222E-02
 85.80000000000001 -8.458514707103462E-02 -1.677316173939270E-02 8.419416427990659E-02 7.893496401938762E+35 4.313232491102582E-02
 85.90000000000001 -8.248919068234010E-02 -2.510941342888448E-02 8.190457104488064E-02 8.718568423069872E+35 4.310713749583665E-02
 86.00000000000000 -7.957194751921742E-02 -3.318526107069140E-02 7.880019726175948E-02 9.629888111716447E+35 4.308199415503663E-02
 86.10000000000001 -7.586349981662405E-02 -4.092038487912469E-02 7.491296822825878E-02 1.063647190774672E+36 4.305689476023340E-02
 86.20000000000000 -7.140179358942360E-02 -4.823795937947738E-02 7.028258339500416E-02 1.174827890926242E+36 4.303183918355764E-02
 86.30000000000001 -6.623225073561922E-02 -5.506541611227874E-02 6.495611131239144E-02 1.297630943337759E+36 4.300682729766032E-02
 86.40000000000001 -6.040730697604659E-02 -6.133516297311649E-02 5.898751153685408E-02 1.433271388284764E+36 4.298185897570998E-02
 86.50000000000000 -5.398588032729729E-02 -6.698525306069428E-02 5.243708834901534E-02 1.583091299624132E+36 4.295693409139001E-02
 86.60000000000001 -4.703277549238524E-02 -7.195999641768629E-02 4.537088181068347E-02 1.748573067204108E+36 4.293205251889605E-02
 86.70000000000000 -3.961803018684151E-02 -7.621050862633978E-02 3.786000230618776E-02 1.931354068155096E+36 4.290721413293316E-02
 86.80000000000001 -3.181620999034816E-02 -7.969519085769138E-02 2.997991527012485E-02 2.133242872300151E+36 4.288241880871338E-02
 86.90000000000001 -2.370565882008302E-02 -8.238013666330833E-02 2.180968329273415E-02 2.356237142112055E+36 4.285766642195284E-02
 87.00000000000000 -1.536771255654010E-02 -8.423946153477241E-02 1.343117321091314E-02 2.602543404422873E+36 4.283295684886942E-02
 87.10000000000001 -6.885883711665207E-03 -8.525555203117034E-02 4.928236133452341E-03 2.874598889622549E+36 4.280828996617994E-02
 87.20000000000000 1.654974690998234E-03 -8.541923208098705E-02 -3.614131390103441E-03 3.175095654554429E+36 4.278366565109764E-02
 87.30000000000001 1.016951765639606E-02 -8.472984489385671E-02 -1.211063666885555E-02 3.507007227927287E+36 4.275908378132975E-02
 87.40000000000001 1.857276069612763E-02 -8.319524976135494E-02 -2.047654215519754E-02 3.873618042038082E+36 4.273454423507465E-02
 87.50000000000000 2.678092773299841E-02 -8.083173387597475E-02 -2.862851022159212E-02 4.278555942190669E+36 4.271004689101961E-02
 87.60000000000001 3.471228597555883E-02 -7.766384014513066E-02 -3.648543301083579E-02 4.725828095667124E+36 4.268559162833811E-02
 87.70000000000000 4.228795944592836E-02 -7.372411281402960E-02 -4.396923909961205E-02 5.219860655771158E+36 4.266117832668742E-02
 87.80000000000001 4.943271306667617E-02 -6.905276352918706E-02 -5.100566895572371E-02 5.765542573645408E+36 4.263680686620602E-02
 87.90000000000001 5.607569951546783E-02 -6.369726126515282E-02 -5.752501148964651E-02 6.368273991632787E+36 4.261247712751132E-02
 88.00000000000000 6.215116143661305E-02 -5.771185029271095E-02 -6.346279439781102E-02 7.034019697322303E+36 4.258818899169689E-02
 88.10000000000001 6.759908205246262E-02 -5.115700108003993E-02 -6.876042146404128E-02 7.769368167527599E+36 4.256394234033036E-02
 88.20000000000000 7.236577774041000E-02 -4.409879968189097E-02 -7.336575052231230E-02 8.581596786801329E+36 4.253973705545073E-02
 88.30000000000001 7.640442672761699E-02 -3.660828177925787E-02 -7.723360638286632E-02 9.478743886232002E+36 4.251557301956613E-02
 88.40000000000001 7.967552869961406E-02 -2.876071807731234E-02 -8.032622367873878E-02 1.046968831580309E+37 4.249145011565134E-02
 88.50000000000000 8.214729081420701E-02 -2.063485824705668E-02 -8.261361529436648E-02 1.156423733820240E+37 4.246736822714541E-02
 88.60000000000001 8.379593635153043E-02 -1.231214100171713E-02 -8.407386278497778E-02 1.277322371436780E+37 4.244332723794930E-02
 88.70000000000000 8.460593300732729E-02 -3.875878228197118E-03 -8.469332597752338E-02 1.410861294208324E+37 4.241932703242363E-02
 88.80000000000001 8.457013864172939E-02 4.589578656143098E-03 -8.446676975307753E-02 1.558362170948488E+37 4.239536749538618E-02
 88.90000000000001 8.368986312193463E-02 1.299968178290802E-02 -8.339740683885459E-02 1.721284873639185E+37 4.237144851210964E-02
 89.00000000000000 8.197484573596837E-02 2.127053092509185E-02 -8.149685627697754E-02 1.901241929906490E+37 4.234756996831934E-02
 89.10000000000001 7.944314849776790E-02 2.931971017857683E-02 -7.878501807849569E-02 2.100014486949558E+37 4.232373175019088E-02
 89.20000000000000 7.612096650275460E-02 3.706710889218875E-02 -7.528986540651718E-02 2.319569945001960E+37 4.229993374434799E-02
 89.30000000000001 7.204235731946326E-02 4.443571867227557E-02 -7.104715645334286E-02 2.562081434939134E+37 4.227617583786002E-02
 89.40000000000001 6.724889220849663E-02 5.135239853557866E-02 -6.610006897503849E-02 2.829949332908213E+37 4.225245791824002E-02
 89.50000000000000 6.178923273698039E-02 5.774860061086622E-02 -6.049876121494986E-02 3.125825025032093E+37 4.222877987344215E-02
 89.60000000000001 5.571863709718521E-02 6.356104919182722E-02 -5.429986367772478E-02 3.452637157522286E+37 4.220514159185974E-02
 89.70000000000000 4.909840113461750E-02 6.873236641720958E-02 -4.756590690012007E-02 3.813620632151196E+37 4.218154296232291E-02
 89.80000000000001 4.199523973680804E-02 7.321163839417949E-02 -4.036469099751674E-02 4.212348634224995E+37 4.215798387409647E-02
 89.90000000000001 3.448061482289554E-02 7.695491618194700E-02 -3.276860333942620E-02 4.652768010230550E+37 4.213446421687769E-02
 90.00000000000000 2.663001669996930E-02 7.992564670886791E-02 -2.485389121755001E-02 5.139238345508665E+37 4.211098388079412E-02
 90.10000000000001 1.852220601001668E-02 8.209502940074116E-02 -1.669989681133208E-02 5.676575128949244E+37 4.208754275640148E-02
 90.20000000000000 1.023842387653315E-02 8.344229504393970E-02 -8.388262123895908E-03 6.270097432185399E+37 4.206414073468150E-02
 90.30000000000001 1.861578168748844E-03 8.395490418675368E-02 -2.111852320191157E-06 6.925680575478055E+37 4.204077770703971E-02
 90.40000000000001 -6.524585968976268E-03 8.362866318810964E-02 8.374777632430021E-03 7.649814301871152E+37 4.201745356530354E-02
 90.50000000000000 -1.483632302709051E-02 8.246775684660854E-02 1.665881489110396E-02 8.449667035760075E+37 4.199416820171991E-02
 90.60000000000001 -2.299072311948170E-02 8.048469737632070E-02 2.476742725582432E-02 9.333156862276704E+37 4.197092150895339E-02
 90.70000000000000 -3.090653870861576E-02 7.770019033070208E-02 3.261988358911636E-02 1.030902993046668E+38 4.194771338008406E-02
 90.80000000000001 -3.850499382662483E-02 7.414291890398866E-02 4.013809776724132E-02 1.138694705676861E+38 4.192454370860533E-02
 90.90000000000001 -4.571056773548537E-02 6.984924885227403E-02 4.724740489395125E-02 1.257757938652562E+38 4.190141238842205E-02
 91.00000000000000 -5.245174523341449E-02 6.486285706602753E-02 5.387730253156894E-02 1.389271406098962E+38 4.187831931384837E-02
 91.10000000000001 -5.866172615594169E-02 5.923428758429367E-02 5.996214959357711E-02 1.534537093637916E+38 4.185526437960572E-02
 91.20000000000000 -6.427908703552068E-02 5.302043956062034E-02 6.544181597325359E-02 1.694993151103274E+38 4.183224748082082E-02
 91.30000000000001 -6.924838836865708E-02 4.628399236479083E-02 7.026227648179599E-02 1.872228133762945E+38 4.180926851302368E-02
 91.40000000000001 -7.352072148945119E-02 3.909277362605015E-02 7.437614323181552E-02 2.067996733101965E+38 4.178632737214558E-02
 91.50000000000000 -7.705418965772842E-02 3.151907658645024E-02 7.774313122245957E-02 2.284237152977456E+38 4.176342395451711E-02
 91.60000000000001 -7.981431863224923E-02 2.363893363181969E-02 8.033045255434136E-02 2.523090303253960E+38 4.174055815686620E-02
 91.70000000000000 -8.177439270835037E-02 1.553135329760806E-02 8.211313541931238E-02 2.786921001032446E+38 4.171772987631617E-02
 91.80000000000001 -8.291571294753901E-02 7.277528403353967E-03 8.307426476460554E-02 3.078341389473982E+38 4.169493901038371E-02
 91.90000000000001 -8.322777510656663E-02 -1.039976750673815E-03 8.320514231547471E-02 3.400236806185795E+38 4.167218545697714E-02
 92.00000000000000 -8.270836557756636E-02 -9.338051990872885E-03 8.250536444732999E-02 3.755794357405603E+38 4.164946911439425E-02
 92.10000000000001 -8.136357447083434E-02 -1.753387142895135E-02 8.098281721939131E-02 4.148534481022929E+38 4.162678988132054E-02
 92.20000000000000 -7.920772579963690E-02 -2.554571988259828E-02 7.865358870890810E-02 4.582345811086378E+38 4.160414765682736E-02
 92.30000000000001 -7.626322555371354E-02 -3.329380731522694E-02 7.554179960972163E-02 5.061523689152871E+38 4.158154234036980E-02
 92.40000000000001 -7.256032926671196E-02 -4.070106318025376E-02 7.167935387319997E-02 5.590812703961109E+38 4.155897383178513E-02
 92.50000000000000 -6.813683148442748E-02 -4.769390276471534E-02 6.710561196519040E-02 6.175453680822812E+38 4.153644203129064E-02
 92.60000000000001 -6.303768031750925E-02 -5.420295791488353E-02 6.186699008176663E-02 6.821235586205066E+38 4.151394683948198E-02
 92.70000000000000 -5.731452100645142E-02 -6.016376489018808E-02 5.601648940148512E-02 7.534552861674276E+38 4.149148815733123E-02
 92.80000000000001 -5.102517313085384E-02 -6.551740252733898E-02 4.961316014535085E-02 8.322468755162397E+38 4.146906588618514E-02
 92.90000000000001 -4.423304675216252E-02 -7.021107439965485E-02 4.272150586088900E-02 9.192785276929570E+38 4.144667992776320E-02
 93.00000000000000 -3.700650338277089E-02 -7.419862922226021E-02 3.541083393713089E-02 1.015412047323623E+39 4.142433018415596E-02
 93.10000000000001 -2.941816821867418E-02 -7.744101437613238E-02 2.775455888728573E-02 1.121599378323180E+39 4.140201655782312E-02
 93.20000000000000 -2.154420055229046E-02 -7.990665809686100E-02 1.982946539999731E-02 1.238892032465589E+39 4.137973895159177E-02
 93.30000000000001 -1.346352969197928E-02 -8.157177659054478E-02 1.171493855391830E-02 1.368451504241228E+39 4.135749726865472E-02
 93.40000000000001 -5.257064051204479E-03 -8.242060309233439E-02 3.492168910041002E-03 1.511560775178951E+39 4.133529141256854E-02
 93.50000000000000 2.993118670219414E-03 -8.244553666521867E-02 -4.756659561454038E-03 1.669637021605357E+39 4.131312128725199E-02
 93.60000000000001 1.120459211007200E-02 -8.164720933984149E-02 -1.294919060023955E-02 1.844245651736499E+39 4.129098679698408E-02
 93.70000000000000 1.929540447099744E-02 -8.003447101246275E-02 -2.100371761960924E-02 2.037115811168990E+39 4.126888784640263E-02
 93.80000000000001 2.718489613200220E-02 -7.762429233942902E-02 -2.883999831407958E-02 2.250157510386713E+39 4.124682434050218E-02
 93.90000000000001 3.479450348983941E-02 -7.444158668453650E-02 -3.638005379195947E-02 2.485480543969847E+39 4.122479618463252E-02
 94.00000000000000 4.204854102209968E-02 -7.051895298226002E-02 -4.354894427704138E-02 2.745415388947170E+39 4.120280328449698E-02
 94.10000000000001 4.887495378961543E-02 -6.589634216699229E-02 -5.027551366564077E-02 3.032536289341409E+39 4.118084554615051E-02
 94.20000000000000 5.520603289909504E-02 -6.062065057831502E-02 -5.649309554406988E-02 3.349686755620402E+39 4.115892287599835E-02
 94.30000000000001 6.097908682447380E-02 -5.474524447736931E-02 -6.214017366386657E-02 3.700007731695534E+39 4.113703518079406E-02
 94.40000000000001 6.613706193347653E-02 -4.832942049245459E-02 -6.716099033374040E-02 4.086968708539528E+39 4.111518236763795E-02
 94.50000000000000 7.062910607989274E-02 -4.143780744618150E-02 -7.150609671367436E-02 4.514402092695751E+39 4.109336434397545E-02
 94.60000000000001 7.441106969669334E-02 -3.413971559571678E-02 -7.513283958243788E-02 4.986541170201261E+39 4.107158101759545E-02
 94.70000000000000 7.744593945475046E-02 -2.650843983601133E-02 -7.800577978919632E-02 5.508062042074559E+39 4.104983229662864E-02
 94.80000000000001 7.970420023009665E-02 -1.862052386837953E-02 -8.009703828639159E-02 6.084129946874380E+39 4.102811808954592E-02
 94.90000000000001 8.116412184259253E-02 -1.055499271897734E-02 -8.138656636775538E-02 6.720450429305813E+39 4.100643830515675E-02
 95.00000000000000 8.181196778338416E-02 -2.392561299727407E-03 -8.186233749495737E-02 7.423325861875350E+39 4.098479285260755E-02
 95.10000000000001 8.164212392996632E-02 5.785173064718450E-03 -8.152045888128664E-02 8.199717879638106E+39 4.096318164138008E-02
 95.20000000000000 8.065714604829428E-02 1.389654606874319E-02 -8.036520180315262E-02 9.057316346679083E+39 4.094160458128993E-02
 95.30000000000001 7.886772569312520E-02 2.186064167006812E-02 -7.840895042198001E-02 1.000461553769827E+40 4.092006158248483E-02
 95.40000000000001 7.629257493255484E-02 2.959809901076944E-02 -7.567206971220328E-02 1.105099828956500E+40 4.089855255544315E-02
 95.50000000000000 7.295823113238295E-02 3.703190297081130E-02 -7.218269389739214E-02 1.220682895669470E+40 4.087707741097233E-02
 95.60000000000001 6.889878383244796E-02 4.408815048156983E-02 -6.797643758806365E-02 1.348355609133990E+40 4.085563606020731E-02
 95.70000000000000 6.415552652245451E-02 5.069678497696764E-02 -6.309603258354192E-02 1.489382586626538E+40 4.083422841460897E-02
 95.80000000000001 5.877653687137334E-02 5.679229168573304E-02 -5.759089403868580E-02 1.645160736373766E+40 4.081285438596260E-02
 95.90000000000001 5.281618967483542E-02 6.231434686662614E-02 -5.151662039711642E-02 1.817233097234925E+40 4.079151388637650E-02
 96.00000000000000 4.633460745193344E-02 6.720841455530134E-02 -4.493443214869799E-02 2.007304126311214E+40 4.077020682828017E-02
 96.10000000000001 3.939705424000316E-02 7.142628492188618E-02 -3.791055507409502E-02 2.217256585974000E+40 4.074893312442315E-02
 96.20000000000000 3.207327869704534E-02 7.492654892717865E-02 -3.051555418712479E-02 2.449170197655488E+40 4.072769268787323E-02
 96.30000000000001 2.443681312100687E-02 7.767500460654005E-02 -2.282362507102681E-02 2.705342247255453E+40 4.070648543201516E-02
 96.40000000000001 1.656423542826697E-02 7.964499099766804E-02 -1.491184972292116E-02 2.988310346358273E+40 4.068531127054902E-02
 96.50000000000000 8.534401495985633E-03 8.081764645462526E-02 -6.859424367392363E-03 3.300877574822197E+40 4.066417011748886E-02
 96.60000000000001 4.276555611305586E-04 8.118208884839032E-02 1.253133027863030E-03 3.646140253902391E+40 4.064306188716112E-02
 96.70000000000000 -7.674973420000898E-03 8.073551593629312E-02 9.344787606894242E-03 4.027518625141712E+40 4.062198649420330E-02
 96.80000000000001 -1.569258141600260E-02 7.948322498109718E-02 1.733479680817403E-02 4.448790739062734E+40 4.060094385356245E-02
 96.90000000000001 -2.354519688089894E-02 7.743855150725351E-02 2.514351579745732E-02 4.914129889505581E+40 4.057993388049368E-02
 97.00000000000000 -3.115457817277749E-02 7.462272788889887E-02 3.269319111894035E-02 5.428145964601006E+40 4.055895649055870E-02
